"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2024630","Z2024630_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Kúpna zmluva","Čistiace prostriedky","39822000-0 Žieravé čistiace prostriedky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","2/8/2024 8:00:00 AM","2/16/2024 3:00:00 PM","","kus/balenie","166.0000","345.000","20.000","414.000","0.000","2/5/2024 9:48:00 AM","",
"Z2024605","Z2024605_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2024 1:30:00 PM","celok","1.0000","3110.000","20.000","3732.000","0.000","2/5/2024 9:54:00 AM","",
"Z2024617","Z2024617_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Rámcová dohoda","Kvapalný dusík.","24111800-3 Kvapalný dusík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","","","","ks","1.0000","13824.000","20.000","16588.800","6588.000","2/5/2024 10:00:00 AM","",
"Z2024546","Z2024546_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Bio riad a iné jednorázové produkty","33772000-2 Jednorazové papierové výrobky;39221200-9 Jedálenské potreby;39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 26; Nová Menza","","","","celok","1.0000","10003.000","20.000","12003.600","7997.000","2/2/2024 4:02:00 PM","",
"Z2024571","Z2024571_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Potrubia, príruby a tvarovky pozinkované","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Vodárenská 18/A , 040 01 Košice","2/7/2024 12:01:00 PM","2/21/2024 12:00:00 AM","","celok","1.0000","4149.000","20.000","4978.800","1256.800","2/5/2024 8:40:00 AM","",
"Z2024598","Z2024598_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2024 1:30:00 PM","celok","1.0000","1710.000","20.000","2052.000","0.000","2/5/2024 8:54:00 AM","",
"Z2024602","Z2024602_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery - originál","30125120-8 Toner do fotokopírovacích strojov;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KF","2/8/2024 8:00:00 AM","2/23/2024 2:00:00 PM","","multipack","4.0000","102.490","20.000","122.990","47.510","2/5/2024 8:56:00 AM","",
"Z2024607","Z2024607_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Rámcová dohoda","Toaletné mydlo do zásobníkov","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","5868.330","20.000","7042.000","0.000","2/5/2024 9:08:00 AM","",
"Z2024603","Z2024603_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2024 1:30:00 PM","celok","1.0000","3490.000","20.000","4188.000","0.000","2/5/2024 9:24:00 AM","",
"Z2024578","Z2024578_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlač publikácie","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","2/7/2024 1:32:00 PM","2/29/2024 1:32:00 PM","","kompletná objednávka","1.0000","144.000","10.000","158.400","75.000","2/2/2024 2:10:00 PM","",
"Z2024601","Z2024601_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Tracheostomické kanyly 2024","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","subor","1.0000","3272.730","10.000","3600.000","1020.000","2/2/2024 2:14:00 PM","",
"Z2024477","Z2024477_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Elektronické zariadenia na komentovanie","30213200-7 Tabletový počítač;32340000-8 Mikrofóny a reproduktory","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:27:00 AM","4/30/2024 10:27:00 AM","","ks","1.0000","3518.330","20.000","4222.000","574.990","2/2/2024 2:32:00 PM","",
"Z2024610","Z2024610_Z","Východoslovenský onkologický ústav, a.s.","36603350","Slovenská republika","Košice","04191","Rastislavova 43","Sharex Medical, spol. s r.o.","36477869","Slovenská republika","Košice","04001","Moyzesova 34","Kúpna zmluva","Fixačné termoplastické masky pre kraniálnu stereotaktickú rádioterapiu plne funkčné so systémom ExacTrac","33151400-7 Rádioterapeutický spotrebný materiál;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91  Košice","2/8/2024 12:42:00 PM","4/8/2024 12:00:00 AM","","balenie","65.0000","33400.000","20.000","40080.000","0.000","2/2/2024 2:38:01 PM","",
"Z2024585","Z2024585_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletný papier JUMBO","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Werferova 3","2/5/2024 8:00:00 AM","2/6/2024 2:00:00 PM","","ks","250.0000","166.990","20.000","200.390","0.010","2/2/2024 2:40:00 PM","",
"Z2024613","Z2024613_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva"," PC","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2/7/2024 8:00:00 AM","2/14/2024 3:00:00 PM","","ks","1.0000","599.990","20.000","719.990","70.010","2/2/2024 3:04:00 PM","",
"Z2024551","Z2024551_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačové vybavenie","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ubytovacie zariadenie Hliny V., Ul. Hlinská, 010 54  Žilina","2/5/2024 8:00:00 AM","2/23/2024 2:00:00 PM","","celok","1.0000","1249.990","20.000","1499.990","380.010","2/2/2024 1:12:00 PM","",
"Z2024558","Z2024558_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Rámcová dohoda","Skríningové antigénové testy na diagnostiku ochorenia COVID-19","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","ks","150000.0000","9250.000","10.000","10175.000","2250.000","2/2/2024 1:14:00 PM","",
"Z2024478","Z2024478_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Príslušenstvo na označovanie","35113400-3 Ochranné a bezpečnostné odevy","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:31:00 AM","4/30/2024 10:31:00 AM","","ks","1.0000","2791.670","20.000","3350.000","4210.000","2/2/2024 1:32:00 PM","",
"Z2024614","Z2024614_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","2/9/2024 1:17:00 PM","ks","1.0000","2353.000","0.000","2353.000","11.000","2/2/2024 1:33:00 PM","",
"Z2024587","Z2024587_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Chiral s.r.o.","54890292","Slovenská republika","Bratislava- mestská časť Ružinov","82105","Hraničná 30A","Kúpna zmluva","Učebné pomôcky ","39162200-7 Učebné pomôcky a zariadenia","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","2/7/2024 8:00:00 AM","2/21/2024 3:00:00 PM","","súbor","1.0000","400.000","","400.000","0.000","2/2/2024 1:38:00 PM","",
"Z2024612","Z2024612_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","HONOR s.r.o.","31598251","Slovenská republika","Čadca","02201","Slovanská cesta 1341","Kúpna zmluva","Posteľné obliečky na vankúš, uteráky","39512000-4 Posteľná bielizeň;39512500-9 Obliečky na vankúše;39514100-9 Uteráky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","2/7/2024 10:00:00 AM","2/22/2024 1:00:00 PM","","sada","1.0000","710.000","20.000","852.000","90.000","2/2/2024 1:54:00 PM","",
"Z2024413","Z2024413_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Kity na extrakciu nukleových kyselín kompatibilné s extrakčnými robotmi s technológiou separácie na princípe M-PVA magnetických partikúl, k nim príslúchajúci spotrebný materiál, amplifikačné kity s patentovanou technológiou hot-start enzýmu QuantiNova Antibody / QuantiNova Guard, kity QuantiTect","24950000-8 Špecializované chemické výrobky;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","2/12/2024 2:00:00 PM","5/31/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","86.0000","","","171497.200","0.000","2/2/2024 12:24:00 PM","",
"Z2024480","Z2024480_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Kúpna zmluva","Informačné nosiče s príslušenstvom","30195000-2 Tabule;32270000-6 Digitálne prenosové prístroje;34928300-1 Bezpečnostné závory","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:36:00 AM","4/30/2024 10:36:00 AM","","ks","1.0000","28333.330","20.000","34000.000","10292.000","2/2/2024 12:38:00 PM","",
"Z2024589","Z2024589_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivanská cesta 18551/65B","Kúpna zmluva","Nákup mobilného telefónu Samsung Galaxy S23 FE 8 GB/256 GB čierny","32250000-0 Mobilné telefóny;32550000-3 Telefonické zariadenia;32552110-1 Bezdrôtové telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6,080 01","","","2/9/2024 2:00:00 PM","ks","1.0000","455.000","20.000","546.000","195.000","2/2/2024 12:56:00 PM","",
"Z2024595","Z2024595_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","DLF Seeds, s.r.o.","60321482","Česká republika","Hladké Životice","74247","Fulnecká 95","Kúpna zmluva","Osivá ","03111000-2 Osivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","NPPC-VÚRV, VTO Diviaky, Prievidzská cesta 039 01 Turčianske Teplice","2/9/2024 8:00:00 AM","2/19/2024 3:00:00 PM","","kg","22000.0000","59000.000","","59000.000","16000.000","2/2/2024 12:56:00 PM","",
"Z2024569","Z2024569_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zvuková technika","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra priemyselného inžinierstva","2/7/2024 8:00:00 AM","3/6/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","2.0000","241.000","20.000","289.200","41.720","2/2/2024 1:00:00 PM","",
"Z2024604","Z2024604_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Utierky na ruky a toaletný papier","33700000-7 Predmety osobnej starostlivosti;33711430-0 Jednorazové utierky;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1.0000","18083.330","20.000","21700.000","28271.000","2/2/2024 1:04:00 PM","",
"Z2024556","Z2024556_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Serverový HDD","30233132-5 Mechaniky pevného disku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91 Košice","2/5/2024 8:00:00 AM","3/4/2024 3:00:00 PM","","ks","6.0000","1920.000","20.000","2304.000","201.600","2/2/2024 11:40:00 AM","",
"Z2024384","Z2024384_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Rámcová dohoda","Nábytkové kovanie","44523000-2 Pánty, kovanie a drobné príslušenstvo;44523100-3 Pánty;44523200-4 Kovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1.0000","40750.000","20.000","48900.000","62940.000","2/2/2024 12:00:00 PM","",
"Z2024572","Z2024572_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/7/2024 10:00:00 AM","2/14/2024 3:00:00 PM","","ks","1.0000","837.500","20.000","1005.000","87.000","2/2/2024 12:02:00 PM","",
"Z2024590","Z2024590_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Rámcová dohoda","Tlač časopisu","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-Výskumný ústav živočíšnej výroby, Hlohovecká 2, 951 41 Lužianky","","","","ks","160.0000","205.000","20.000","246.000","179.000","2/2/2024 12:06:00 PM","",
"Z2024523","Z2024523_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Hygienické potreby","18930000-7 Vrecia a vaky;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Imricha Karvaša 1, 813 25 Bratislava","","","","predmet zákazky ako celok","1.0000","5699.000","20.000","6838.800","5522.400","2/2/2024 12:10:00 PM","",
"Z2024555","Z2024555_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Nákup notebooku a príslušenstva k počítaču ","30213100-6 Prenosné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Ústav konkurencieschopnosti a inovácií","2/7/2024 8:00:00 AM","3/6/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","3.0000","1265.000","20.000","1518.000","195.530","2/2/2024 12:18:00 PM","",
"Z2024449","Z2024449_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","SGS ECOLOGY s. r. o.","54293367","Slovenská republika","Banská Bystrica","97401","M.M. Hodžu 1072/9","Kúpna zmluva","Sedacie vaky","39113000-7 Rôzne sedadlá a stoličky","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:00:00 AM","4/30/2024 10:00:00 AM","","ks","1.0000","6000.000","20.000","7200.000","489.980","2/2/2024 11:04:00 AM","",
"Z2024574","Z2024574_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ITES Vranov, s. r. o.","31680259","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 137","Kúpna zmluva","Zostava laboratórnych stolov a skriniek","39100000-3 Nábytok;39141300-5 Skrine;39180000-7 Laboratórny nábytok;39181000-4 Laboratórne stoly","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","2/7/2024 8:00:00 AM","2/21/2024 3:00:00 PM","","súbor","1.0000","2666.670","20.000","3200.000","1595.200","2/2/2024 11:04:00 AM","",
"Z2024559","Z2024559_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","HAGARD: HAL, spol. s r.o.","50111990","Slovenská republika","Nitra","94911","Pražská 9","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky;31224810-3 Predlžovacie káble;31411000-0 Alkalické batérie;31440000-2 Batérie;31521000-4 Lampy;31531100-8 Elektrické trubice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Osloboditeľov 108","2/6/2024 10:34:00 AM","2/20/2024 10:35:00 AM","","celok","1.0000","1780.000","20.000","2136.000","420.000","2/2/2024 11:16:00 AM","",
"Z2024549","Z2024549_Z","Základná škola Pavla Jozefa Šafárika","37833685","Slovenská republika","Tornaľa","98201","Škultétyho 11","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Polygrafické stroje a príslušenstvo","42962500-2 Gravírovacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Škultétyho","","","2/23/2024 8:07:00 AM","ks","1.0000","725.000","20.000","870.000","129.980","2/2/2024 11:20:00 AM","",
"Z2024586","Z2024586_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny N02 - Analgetiká","33661200-3 Analgetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","16350.000","10.000","17985.000","6116.890","2/2/2024 11:24:00 AM","",
"Z2024557","Z2024557_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Osobný počítač, notebook","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Ubytovacie zariadenie Veľký Diel","2/5/2024 8:00:00 AM","2/19/2024 2:00:00 PM","","celok","1.0000","1889.000","20.000","2266.800","161.000","2/2/2024 11:38:00 AM","",
"Z2024300","Z2024300_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby 2024","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","","","","Celok","1.0000","16340.000","20.000","19608.000","3760.000","2/2/2024 10:02:00 AM","",
"Z2024550","Z2024550_Z","Základná škola Pavla Jozefa Šafárika","37833685","Slovenská republika","Tornaľa","98201","Škultétyho 11","VM Telecom, s. r. o.","35837594","Slovenská republika","Bratislava","81103","Panenská 8","Kúpna zmluva","3D skener s príslušenstvom","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Škultétyho, 491/11","","","2/23/2024 8:10:00 AM","ks","1.0000","412.500","20.000","495.000","154.990","2/2/2024 10:30:00 AM","",
