"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201819965","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/182890","Pozitívne","2.10.2018 5:20:29","","","PIKULA, s.r.o.","48329720","Slovenská republika",
"Z201820643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183568","Pozitívne","1.10.2018 4:57:59","","","ALBERA Slovensko s. r. o.","44010834","Slovenská republika",
"Z201821274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184199","Pozitívne","4.10.2018 10:22:04","","","Darina Didiová AKORD","46805281","Slovenská republika",
"Z201821275","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184200","Pozitívne","4.10.2018 10:22:39","","","Darina Didiová AKORD","46805281","Slovenská republika",
"Z201821666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184591","Pozitívne","1.10.2018 5:04:52","","","MP KANAL service s.r.o. ","45965838","Slovenská republika",
"Z201821900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184825","Pozitívne","1.10.2018 6:38:04","","","MINERÁLNE VODY a.s.","31711464","Slovenská republika",
"Z201821946","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184871","Pozitívne","1.10.2018 5:12:21","","","Andrej Holka","47711876","Slovenská republika",
"Z201822032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184957","Pozitívne","2.10.2018 12:34:56","","","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika",
"Z201822035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184960","Pozitívne","2.10.2018 10:58:05","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201822222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185147","Pozitívne","4.10.2018 9:21:53","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201822207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185132","Pozitívne","1.10.2018 6:05:21","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201822475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185400","Pozitívne","1.10.2018 6:07:25","","","EUROGASTROP s.r.o.","44137761","Slovenská republika",
"Z201823033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185958","Pozitívne","1.10.2018 6:18:12","","","VIESSTRADE SK, s.r.o.","50309552","Slovenská republika",
"Z201823078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186003","Pozitívne","1.10.2018 9:30:44","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201822379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185304","Pozitívne","1.10.2018 12:10:29","","","CHRIEN, spol. s r.o.","36008338","Slovenská republika",
"Z201822282","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/185207","Pozitívne","1.10.2018 6:13:42","","","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika",
"Z201823131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186056","Pozitívne","1.10.2018 5:16:23","","","BMT, s.r.o.","31444571","Slovenská republika",
"Z201820118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/183043","Pozitívne","4.10.2018 7:59:02","","","ABRIS s.r.o.","47381965","Slovenská republika",
"Z201823230","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186155","Pozitívne","1.10.2018 5:53:14","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201823245","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186170","Pozitívne","1.10.2018 5:59:43","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201823248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186173","Pozitívne","2.10.2018 6:24:37","","","BARTOŠEK s.r.o.","45663203","Slovenská republika",
"Z201823249","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186174","Pozitívne","2.10.2018 5:49:22","","","BARTOŠEK s.r.o.","45663203","Slovenská republika",
"Z201823479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186404","Pozitívne","1.10.2018 12:04:49","","","Jozef Kostelanský","14262240","Slovenská republika",
"Z201823580","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186505","Pozitívne","1.10.2018 5:25:20","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201823577","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186502","Pozitívne","1.10.2018 10:35:04","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201823647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186572","Pozitívne","1.10.2018 12:17:55","","","HÔRKA s.r.o.","36314196","Slovenská republika",
"Z201823778","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186703","Pozitívne","2.10.2018 5:47:14","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201823797","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186722","Pozitívne","1.10.2018 6:17:19","","","PATIP s.r.o. ","45965331","Slovenská republika",
"Z201823963","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186888","Pozitívne","1.10.2018 7:38:36","","","CBR s.r.o.","45562776","Slovenská republika",
"Z201821083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184008","Pozitívne","2.10.2018 12:43:09","","","HYCA s.r.o.","35900008","Slovenská republika",
"Z201824067","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186992","Pozitívne","1.10.2018 11:40:03","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201824204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187129","Pozitívne","1.10.2018 11:35:35","","","IMI TRADE s.r.o. ","31565531","Slovenská republika",
"Z201824306","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187231","Pozitívne","1.10.2018 6:18:56","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201824444","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187369","Pozitívne","1.10.2018 7:07:01","","","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika",
"Z201824501","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187426","Pozitívne","1.10.2018 6:17:50","","","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika",
"Z201824671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187596","Pozitívne","1.10.2018 10:23:50","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z201824717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187642","Pozitívne","5.10.2018 11:37:55","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201825485","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188410","Pozitívne","1.10.2018 6:20:37","","","24music Martin s.r.o.","47428163","Slovenská republika",
"Z201825487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188412","Pozitívne","1.10.2018 6:42:32","","","INTERLUX Lighting spol. s r.o.","35804751","Slovenská republika",
"Z201825509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188434","Pozitívne","1.10.2018 5:31:42","","","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika",
"Z201825720","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188645","Pozitívne","2.10.2018 6:34:43","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201825736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188661","Pozitívne","2.10.2018 5:39:23","","","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika",
"Z201825742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188667","Pozitívne","3.10.2018 9:36:57","","","AUTO VIBA s.r.o.","36639397","Slovenská republika",
"Z201825874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188799","Pozitívne","1.10.2018 11:25:15","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z201826202","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189127","Pozitívne","1.10.2018 12:21:48","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201826295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189220","Pozitívne","3.10.2018 10:50:00","","","DANUBIASERVICE, a.s.","31397549","Slovenská republika",
"Z201826337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189262","Pozitívne","5.10.2018 9:27:46","","","P & L Slovakia, spol. s.r.o.","36330841","Slovenská republika",
"Z201826507","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189432","Pozitívne","1.10.2018 10:20:17","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201826527","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189452","Pozitívne","2.10.2018 13:26:36","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201826531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189456","Pozitívne","2.10.2018 13:35:36","","","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika",
"Z201826640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189565","Pozitívne","1.10.2018 9:26:33","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201826643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189568","Pozitívne","1.10.2018 9:27:41","","","PP Catering spol. s r.o.","44605218","Slovenská republika",
"Z201826647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189572","Pozitívne","1.10.2018 9:25:51","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201826671","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189596","Pozitívne","1.10.2018 14:40:02","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201826817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189742","Negatívne","3.10.2018 8:46:25","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201826905","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189830","Pozitívne","1.10.2018 12:12:25","","","Marek Špeťko - IMEX","41648242","Slovenská republika",
"Z201827011","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189936","Pozitívne","1.10.2018 6:20:07","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201827021","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189946","Pozitívne","2.10.2018 6:06:26","","","KOVOSPOL KK, s.r.o.","36477451","Slovenská republika",
"Z201823187","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186112","Pozitívne","5.10.2018 7:44:45","","","JALAPA s.r.o.","47511575","Slovenská republika",
"Z201827463","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190388","Pozitívne","1.10.2018 10:02:00","","","KLIMÍK SK, s.r.o.","47558601","Slovenská republika",
"Z201827460","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190385","Pozitívne","5.10.2018 7:54:36","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z201827611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190536","Pozitívne","2.10.2018 5:40:51","","","Branislav Tkáč","10688501","Slovenská republika",
"Z201827655","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190580","Pozitívne","1.10.2018 6:32:51","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z201823989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186914","Pozitívne","3.10.2018 5:22:47","","","Ekotechnika spol s.r.o.","25147501","Česká republika",
"Z201827457","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190382","Pozitívne","3.10.2018 7:31:04","","","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika",
"Z201827760","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190685","Pozitívne","2.10.2018 9:02:38","","","TT-CAR, s.r.o.","34147101","Slovenská republika",
"Z201827954","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190879","Pozitívne","4.10.2018 11:27:20","","","MIVASOFT, spol. s r.o.","36289906","Slovenská republika",
"Z201827901","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190826","Pozitívne","1.10.2018 12:03:03","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z201828008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/190933","Pozitívne","1.10.2018 10:00:26","","","CM Slovakia spol. s r.o.","44047622","Slovenská republika",
"Z201828105","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191030","Pozitívne","1.10.2018 6:28:28","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201828095","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191020","Pozitívne","1.10.2018 13:13:09","","","PLAYSYSTEM s.r.o","36601411","Slovenská republika",
"Z201828413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191338","Pozitívne","2.10.2018 5:41:21","","","ABAKE spol. s r.o.","36442071","Slovenská republika",
"Z201828422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191347","Pozitívne","4.10.2018 9:18:24","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z201828451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191376","Pozitívne","1.10.2018 7:51:29","","","MIPE Invest, s.r.o.","36837075","Slovenská republika",
"Z201828454","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191379","Pozitívne","1.10.2018 11:19:12","","","TEMPEST a.s.","31326650","Slovenská republika",
"Z201828544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191469","Pozitívne","1.10.2018 10:13:22","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201828508","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191433","Pozitívne","1.10.2018 13:50:46","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201828565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191490","Pozitívne","1.10.2018 9:30:04","","","PRO AUTO, s.r.o.","36044598","Slovenská republika",
"Z201828641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191566","Pozitívne","2.10.2018 7:58:13","","","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika",
"Z201828723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191648","Pozitívne","1.10.2018 10:43:51","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201826843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189768","Pozitívne","2.10.2018 6:50:30","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201828725","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191650","Pozitívne","2.10.2018 10:57:37","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201828727","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191652","Pozitívne","2.10.2018 12:35:20","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201828728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191653","Pozitívne","2.10.2018 12:47:25","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201828729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191654","Pozitívne","2.10.2018 12:35:33","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201828740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191665","Pozitívne","1.10.2018 9:57:12","","","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika",
"Z201828789","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191714","Pozitívne","2.10.2018 5:39:01","","","UNIMACH s.r.o.","36845825","Slovenská republika",
"Z201828839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191764","Pozitívne","1.10.2018 11:26:07","","","Eurozel s.r.o.","47837934","Slovenská republika",
"Z201824853","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187778","Pozitívne","1.10.2018 15:20:59","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201824196","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/187121","Pozitívne","1.10.2018 15:20:45","","","JRK Slovensko s.r.o.","50530950","Slovenská republika",
"Z201823260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186185","Pozitívne","1.10.2018 8:41:24","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201828910","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191835","Pozitívne","3.10.2018 10:54:50","","","mediatip.sk, s. r. o.","36013978","Slovenská republika",
"Z201828915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191840","Pozitívne","1.10.2018 9:55:59","","","KOBIT-SK, s. r. o.","31641440","Slovenská republika",
"Z201828939","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191864","Pozitívne","2.10.2018 5:08:13","","","Valivé ložiská P & M, s. r. o.","44512023","Slovenská republika",
"Z201828955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191880","Pozitívne","4.10.2018 6:09:04","","","Berndorf Sandrik s.r.o.","36639893","Slovenská republika",
"Z201828987","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191912","Pozitívne","4.10.2018 6:18:40","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201823429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/186354","Pozitívne","1.10.2018 8:07:06","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201829385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192310","Pozitívne","1.10.2018 6:01:46","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201829402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192327","Pozitívne","1.10.2018 6:06:17","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201829426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192351","Pozitívne","1.10.2018 6:56:32","","","Jarmila Svítková-BIBIONE","35400307","Slovenská republika",
"Z201829442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192367","Pozitívne","3.10.2018 7:08:21","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201829520","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192445","Pozitívne","1.10.2018 6:35:03","","","Ing. Igor Škrobánek - O.P.C.D.","14255791","Slovenská republika",
"Z201829621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192546","Pozitívne","1.10.2018 5:13:43","","","REDOX - ENEX s.r.o.","50407821","Slovenská republika",
"Z201830017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192942","Pozitívne","1.10.2018 7:17:39","","","Ing. Robert Lukoťka REL","10990062","Slovenská republika",
"Z201830024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192949","Negatívne","4.10.2018 8:49:11","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","EUROtoner, s.r.o.","43892655","Slovenská republika",
"Z201830042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192967","Pozitívne","1.10.2018 8:08:18","","","PK Auto Spol. s r.o.","31733174","Slovenská republika",
"Z201830078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193003","Pozitívne","2.10.2018 5:08:36","","","TOVOCHEM spol. s r.o.","31428045","Slovenská republika",
"Z201830088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193013","Pozitívne","3.10.2018 9:43:15","","","GPP INDUSTRIE BAU, s. r. o. ","44562977","Slovenská republika",
"Z201830096","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193021","Pozitívne","2.10.2018 5:41:54","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z201830103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193028","Pozitívne","1.10.2018 6:04:24","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z201830115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193040","Negatívne","1.10.2018 11:52:58","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201830119","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193044","Pozitívne","3.10.2018 10:18:19","","","TOPLIGHT, s.r.o.","36588831","Slovenská republika",
"Z201830204","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193129","Pozitívne","4.10.2018 6:49:15","","","WEGA - MS spol. s r.o.","30998328","Slovenská republika",
"Z201830215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193140","Pozitívne","1.10.2018 7:17:16","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201830373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193298","Pozitívne","1.10.2018 6:10:02","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201830375","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193300","Pozitívne","5.10.2018 7:26:35","","","BALÁŽIK-SK s.r.o.","46912843","Slovenská republika",
"Z201830377","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193302","Pozitívne","1.10.2018 7:05:39","","","NAL s.r.o.","50272659","Slovenská republika",
"Z201830547","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193472","Pozitívne","3.10.2018 10:18:35","","","PRESS & BURG s.r.o.","36445550","Slovenská republika",
"Z201830552","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193477","Pozitívne","1.10.2018 5:55:10","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201830660","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193585","Pozitívne","1.10.2018 7:01:57","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201830670","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193595","Pozitívne","1.10.2018 5:11:30","","","Media Comp. s.r.o.","35731486","Slovenská republika",
"Z201830690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193615","Pozitívne","1.10.2018 5:10:04","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201830729","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193654","Pozitívne","1.10.2018 9:54:18","","","HIT Slovensko, s.r.o.","36253308","Slovenská republika",
"Z201829338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192263","Pozitívne","2.10.2018 4:48:37","","","Unique Medical s. r. o.","46729429","Slovenská republika",
"Z201830847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193772","Pozitívne","1.10.2018 5:31:52","","","Lindák Rastislav - NILTEX","34242228","Slovenská republika",
"Z201831032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193957","Pozitívne","1.10.2018 7:04:41","","","CHIRANA Medical, a.s.","36322300","Slovenská republika",
"Z201831043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193968","Pozitívne","2.10.2018 10:47:24","","","Techsan spol. s r.o.","44266677","Česká republika",
"Z201831087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194012","Pozitívne","1.10.2018 8:17:38","","","NOMIland s.r.o. ","36174319","Slovenská republika",
"Z201831102","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194027","Pozitívne","1.10.2018 7:08:48","","","RENTON SK s.r.o.","50242997","Slovenská republika",
"Z201826560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189485","Pozitívne","2.10.2018 4:51:19","","","KRD molecular technologies s.r.o.","35819022","Slovenská republika",
"Z201831110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194035","Pozitívne","1.10.2018 8:18:39","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201831208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194133","Pozitívne","1.10.2018 8:22:20","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201831351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194276","Pozitívne","3.10.2018 4:08:17","","","Peter Staňo MODEN","22812067","Slovenská republika",
"Z201831354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194279","Pozitívne","3.10.2018 4:07:17","","","Peter Staňo MODEN","22812067","Slovenská republika",
"Z201831350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194275","Pozitívne","3.10.2018 5:25:40","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
"Z201831481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194406","Pozitívne","3.10.2018 6:32:50","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z201831488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194413","Pozitívne","1.10.2018 12:27:41","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201830259","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193184","Pozitívne","1.10.2018 12:16:28","","","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika",
"Z201831403","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194328","Pozitívne","2.10.2018 9:50:56","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201829015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191940","Pozitívne","2.10.2018 12:00:01","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201831656","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194581","Pozitívne","1.10.2018 5:18:06","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201831674","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194599","Pozitívne","1.10.2018 6:01:08","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201831682","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194607","Pozitívne","2.10.2018 4:46:32","","","WINKLER, s.r.o.","36179868","Slovenská republika",
"Z201831685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194610","Pozitívne","1.10.2018 5:35:24","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201831602","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194527","Pozitívne","1.10.2018 6:47:53","","","ANUR s.r.o.","36821951","Slovenská republika",
"Z201831680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194605","Pozitívne","4.10.2018 10:39:38","","","CODUM s.r.o.","35684038","Slovenská republika",
"Z201831722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194647","Pozitívne","1.10.2018 10:59:16","","","MEGABOOKS SK, spol. s r.o.","36699594","Slovenská republika",
"Z201831726","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194651","Pozitívne","1.10.2018 5:14:37","","","SENEL s.r.o.","47586923","Slovenská republika",
"Z201831867","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/194792","Pozitívne","1.10.2018 10:13:39","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
