"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-275266","Po karanténe","Oftalmologický materiál - očná voda","liek, očná voda, výplach očí","33690000-3 Rôzne liečivá; 33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275266","1","0",
"OF-275267","Po karanténe","Počítačové vybavenie","USB, kľúč, karta, pamäť, záloha, zdroj, USB HUB, nabíjanie, adaptér, kábel, rozbočovač","30230000-0 Zariadenia súvisiace s počítačmi; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275267","1","0",
"OF-275268","Po karanténe","Kancelárske stroje, zariadenia a príslušenstvo","skartovačka","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275268","0","0",
"OF-275269","Po karanténe","Nepravidelná preprava - prenájom autobusov a mikrobusov s vodičom","preprava osôb, autobusová preprava, nepravidelná osobná preprava, autobus, mikrobus, prenájom autobusov a mikrobusov s vodičom","60140000-1 Nepravidelná osobná doprava; 60100000-9 Služby cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275269","1","1666,660",
"OF-275270","Po karanténe","Pevný disk Seagate IronWolf Pro 4TB alebo ekvivalent","pevný disk","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275270","1","215,830",
"OF-275271","Po karanténe","Mikrofón konferenčný","Mikrofón konferenčný","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275271","1","217,990",
"OF-275272","Po karanténe","Tonery ","toner, Samsung, HP, Xerox","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275272","1","0",
"OF-275274","Po karanténe","Chladnička s mrazničkou, viacúčelový vysávač","chladnička s mrazničkou, viacúčelový vysávač","39711130-9 Chladničky; 39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275274","0","0",
"OF-275279","Po karanténe","Ventilátory, mikrosystém audio, chladničky a iné elektrospotrebiče","kávovar, osvetleie, rýchly ohrev","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275279","1","0",
"OF-275280","Po karanténe","Okná, dvere a príslušenstvo																																																				","Fólie","39515430-8 Vodorovné žalúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275280","0","0",
"OF-275281","Po karanténe","Okná, dvere a súvisiace prvky (žalúzie)","vertikálne žalúzie","39515440-1 Zvislé žalúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275281","1","0",
"OF-275282","Po karanténe","Oprava – TATRA T815 - kabína + podvozok (ZV)","Oprava nákladného vozidla","50114000-7 Oprava a údržba nákladných vozidiel; 50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275282","0","0",
"OF-275283","Po karanténe","Náhradné diely na elektrocentrálu honda eu 70is","Náhradné diely, elektrocentrála, generátor, honda, eu 70is","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 31161000-2 Časti elektromotorov a generátorov; 31120000-3 Generátory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275283","0","0",
"OF-275284","Po karanténe","Kancelársky nábytok (324_23)","stôl, stolička, nábytok, skriňa, polica, kontajner","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275284","1","0",
"OF-275285","Po karanténe","Ručné nástroje a príslušenstvo","Schodíky jednostranné","44423230-2 Ľahké schodíky/nášľapné plošinky; 44423200-3 Rebríky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275285","1","500,000",
"OF-275286","Po karanténe","Pneumatiky na osobnú a nákladnú techniku","pneumatika, pneumatiky, plášť, plášte, duša, ochranná vložka","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 19511000-1 Duše, obruče a ochranné vložky; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275286","0","0",
"OF-275287","Po karanténe","Športový materiál IM","Posilňovací stroj na dolné končatiny - Leg-press, bežecký pás,","37400000-2 Športový tovar a výbava; 37441100-2 Bežecké pásy; 37440000-4 Výstroj na fitnes","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275287","1","0",
"OF-275288","Po karanténe","Náterové hmoty, farby a riedidlá","Vrchná farba, lazúra, na kov, na drevo","44810000-1 Náterové farby; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275288","1","308,320",
"OF-275289","Po karanténe","Školenie podľa ADR","Základné školenie bezpečnostného poradcu ADR, Obnovovacie školenie bezpečnostného poradcu ADR, Základné školenie rozšírené o cisterny / triedu 1, Obnovovacie školenie rozšírené o cisterny / triedu 1, Špecializované (rozširovacie) školenie, Obnovovacie školenie pozostávajúce z viacerých kombinácií (cisterna / trieda 1)","79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275289","1","0",
"OF-275290","Po karanténe","kancelárske potreby","papier, skartáror, nástenky","30199230-1 Obálky; 30192170-3 Nástenky; 30195920-7 Magnetické tabule; 30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275290","0","0",
"OF-275291","Po karanténe","Predĺženie licencie antivírusového softvéru na 24 mesiacov","Predĺženie licencie, antivírusový softvér, ESET PROTECT Enterprise","48760000-3 Softvérový balík na ochranu pred vírusmi; 48761000-0 Antivírusový softvérový balík","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275291","0","0",
"OF-275293","Po karanténe","Pneumatické rázové uťahovacie pištole na kolesá s príslušenstvom","pištoľ, pištoľ na kolesá, pneumatická pištoľ, uťahovacia pištoľ, rázová pištoľ","42650000-7 Pneumatické alebo motorové ručné nástroje; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 42651000-4 Pneumatické ručné nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275293","0","0",
"OF-275295","Po karanténe","Nákup výpočtovej techniky  1","výpočtová technika","30213000-5 Osobné počítače; 42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275295","1","0",
"OF-275296","Po karanténe","Nákup kancelárskeho papiera","kancelársky papier, kopírovací papier, farebný papier, plotrová rola, výkres","30199720-3 Listový papier; 30199120-7 Samokopírovací papier; 30197630-1 Papier na tlač alebo iné grafické účely; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275296","1","0",
"OF-275298","Po karanténe","Ručné náradie s pohonom a príslušenstvo","rázový uťahovák, vŕtačka","42652000-1 Ručné elektromechanické nástroje; 44512800-0 Skrutkovače; 43132300-0 Vŕtačky; 43800000-1 Dielenské zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275298","1","679,170",
"OF-275299","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","LED žiarovky, trubicové LED žiarivky, LED  žiarivky","31531000-7 Žiarovky; 31532110-8 Trubicové žiarivky; 31532910-6 Žiarivkové trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275299","1","0",
"OF-275300","Po karanténe","Počítačové vybavenie, IT príslušenstvo (softvér)","Softvér, všeobecný kancelársky softvér","48000000-8 Softvérové balíky a informačné systémy; 48310000-4 Softvérový balík na vytváranie dokumentov; 48317000-3 Softvérový balík na spracovanie textov; 48321000-4 Softvérový balík na navrhovanie pomocou počítača (CAD)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275300","0","0",
"OF-275301","Po karanténe","Vybavenie posilňovní","Bežecký pás, posilňovacia rebrina","37400000-2 Športový tovar a výbava; 37420000-8 Výbava do telocvične; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275301","1","2415,000",
"OF-275302","Po karanténe","3D tlačiareň a spotrebný materiál pre 3D tlač","3D, tlač, náplň","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275302","1","0",
"OF-275303","Po karanténe","Zariadenie na tlač vrátane spotrebného materiálu","tlač, náplň, tlačiareň","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275303","1","0",
"OF-275304","Po karanténe","Spotrebič na ohrev vody","voda, var, kanvica","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275304","1","0",
"OF-275305","Po karanténe","Náhradné diely na Autobus Karosa C-734","Náhradné diely, autobus, karosa, C-734","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 44440000-6 Ložiská","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275305","0","0",
"OF-275306","Po karanténe","Časti, príslušenstvo, komponenty, doplnky, náhradné diely do počítačov","časti, príslušenstvo, komponenty, doplnky, náhradné diely, počítač, počítače","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30236000-2 Rôzne počítačové vybavenie; 30237200-1 Príslušenstvo počítačov; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275306","0","0",
"OF-275307","Po karanténe","MONOČLÁNKY A BATÉRIE-akumulátor pre  RDST RF-10 a RF-13","monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275307","0","0",
"OF-275308","Po karanténe","Špecifické krmivo a diéty pre psov a mačky","diéta, krmivo, pes, mačka","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275308","1","0",
"OF-275309","Po karanténe","Revízie a kontroly snímačov hladiny PL","revízia, odborná prehliadka,","50514200-3 Opravy a údržba nádrží; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275309","1","0",
"OF-275310","Po karanténe","Toner do tlačiarne Canon i-Sensys 525i","Toner, náplne, kopírka, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275310","1","304,920",
"OF-275311","Po karanténe","Chemikália - kit","chemikália, kit","24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275311","1","0",
"OF-275312","Po karanténe","Nádoby ,obaly a obalový materiál","jutové vrece","18937000-6 Vrecia na balenie tovaru; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 18930000-7 Vrecia a vaky; 39143115-5 Gumené plachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275312","0","0",
"OF-275313","Po karanténe","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo","mobilná klimatizácia, prenosná klimatizácia, klimatizácia, stĺpový ventilátor","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 39714100-1 Ventilátory; 42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275313","1","1758,310",
"OF-275314","Po karanténe","Toaletný papier, Papierové utierky, Mydlo tekuté do zásobníkov","Toaletný papier, Papierové utierky ZZ, Mydlo tekuté do zásobníkov, 1 l, 5 l","33761000-2 Toaletný papier; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33763000-6 Papierové uteráky na ruky; 33700000-7 Predmety osobnej starostlivosti; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275314","0","0",
"OF-275316","Po karanténe","Hasičske vybavenie","hasičske vybavenie, monitor oscilačny, kompresor,čerpadlo","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 42122110-4 Požiarnické čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275316","1","0",
"OF-275317","Po karanténe","Fotopapier","fotopapier","30192400-5 Reprografický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275317","1","0",
"OF-275318","Po karanténe","Dodanie technických zariadení s iOS a príslušenstvo","mobilné zariadenia, obal, adaptér, Tablet, puzdro","32250000-0 Mobilné telefóny; 30230000-0 Zariadenia súvisiace s počítačmi; 31219000-4 Ochranné kryty; 30237450-8 Grafické tablety; 30213200-7 Tabletový počítač; 31111000-7 Adaptéry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275318","0","0",
"OF-275319","Po karanténe","Náterové hmoty, farby a riedidlá","farby","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275319","1","0",
"OF-275320","Po karanténe","Spotrebný materiál k infúziám, transfúziám, subkutánnemu a intradermálnemu podávaniu liečiv","striekačky, hadičky spojovacie, infúzna súprava, transfúzna súprava, bezihlový vstup, bezihlový ventil, bezihlový konektor","33194220-4 Spotrebný materiál na transfúziu krvi; 33194000-6 Prístroje a nástroje na transfúziu a infúziu; 33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275320","1","0",
"OF-275322","Po karanténe","Počítačové vybavenie, IT príslušenstvo (softvér)","Softvér, výpočtový softvér, grafický softvér","48000000-8 Softvérové balíky a informačné systémy; 48310000-4 Softvérový balík na vytváranie dokumentov; 48317000-3 Softvérový balík na spracovanie textov; 48321000-4 Softvérový balík na navrhovanie pomocou počítača (CAD)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275322","0","0",
"OF-275323","Po karanténe","Náhradné diely na OT-90, BVP-1","Náhradné diely, obrnený transportér, OT-90","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 43500000-8 Pásové vozidlá; 35412000-5 Obrnené bojové vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275323","0","0",
"OF-275325","Po karanténe","Dodávka elektrickej energie","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275325","1","0",
"OF-275326","Po karanténe","Náhradné diely na OT-90, BVP-1","Náhradné diely, obrnený transportér, OT-90","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 43500000-8 Pásové vozidlá; 35412000-5 Obrnené bojové vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275326","0","0",
"OF-275327","Po karanténe","notebook ","ASUS Vivobook Pro 15 OLED M3500QC-OLED529W","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275327","1","0",
"OF-275328","Po karanténe","Trubky, potrubia, hadice a armatúry","trubky, potrubia, tlaková hadica, hadice, vložky hadice","44165100-5 Hadice; 60000000-8 Dopravné služby (bez prepravy odpadu); 44165000-4 Hadice, stúpacie potrubia a objímky; 44531600-7 Matice; 44531200-3 Závitové háčiky a závitové krúžky; 44610000-9 Cisterny, zásobníky, kontajnery a tlakové nádoby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275328","1","0",
"OF-275332","Po karanténe","Revízie a opravy  individuálnych dýchacích prístrojov  ","Revízie a opravy  individuálnych dýchacích prístrojov .Odborná skúška. Servisná kontrola.","50413200-5 Opravy a údržba protipožiarnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275332","1","0",
"OF-275333","Po karanténe","Trubky, potrubia, hadice a armatúry","Trubky, hadice, spojky,  ventily","44165100-5 Hadice; 44163000-0 Rúrky a príslušenstvo (spojky); 42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo; 44162300-6 Odtokové/odpadové potrubia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275333","0","0",
"OF-275334","Po karanténe","Lano oceľové 3,5 metrov dlhé, 12 milimetrov hrubé","lano oceľové, lano","39541120-3 Laná; 16820000-9 Časti lesníckych mechanizmov; 44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275334","0","0",
"OF-275335","Po karanténe","Kancelárske potreby I.","zošit, pero, výkres","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275335","1","0",
"OF-275337","Po karanténe","Kurz na rozšírenie vodičského oprávnenia zo skupiny   zo skupiny „C“ na skupinu „CE“,","Kurz na rozšírenie vodičského oprávnenia zo skupiny   zo skupiny „C“ na skupinu „CE“,","80411000-8 Autoškoly","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275337","0","0",
"OF-275338","Po karanténe","Trubky, potrubia, hadice a armatúry","odsávacie hadice, trubky, potrubia, tlaková hadica","44165100-5 Hadice; 60000000-8 Dopravné služby (bez prepravy odpadu); 42521000-4 Zariadenia na odsávanie dymu; 44165000-4 Hadice, stúpacie potrubia a objímky; 34325200-3 Výfukové rúry; 34325000-1 Tlmiče výfuku a výfukové rúry; 43800000-1 Dielenské zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275338","0","0",
"OF-275339","Po karanténe","Prístroje na snímanie obrazu s príslušenstvom","kamera, IP kamera, smer, krytka, adaptér, objektív, batéria, mikrofón","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275339","1","0",
"OF-275340","Po karanténe","UPS - výpočtová technika","UPS, záložný zdroj","30237100-0 Časti počítačov; 30213000-5 Osobné počítače; 30231100-8 Koncové zariadenia počítačov (terminály); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275340","0","0",
"OF-275341","Po karanténe","Okná, dvere a príslušenstvo","Dvere interiérové (atypické)","44221200-7 Dvere; 44221000-5 Okná, dvere a súvisiace prvky; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275341","1","0",
"OF-275342","Po karanténe","Chemikálie pre kultiváciu a  spracovanie bunkových kultúr","kultivačné médium, fetálne bovinné sérum, chemikálie, RNazol","33696000-5 Činidlá a kontrastné médiá; 33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275342","1","0",
"OF-275343","Po karanténe","Dámska a pánska pracovná trekingová obuv","pracovná obuv, ochranné a pracovné pomôcky","18800000-7 Obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275343","1","416,650",
"OF-275344","Po karanténe","Pracovné odevy, pracovná obuv","pracovné odevy, pracovná obuv","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275344","1","0",
"OF-275345","Po karanténe","ND do motorových vysokozdvižných vozíkov","náhradné diely, vysokozdvižné vozíky","42419200-8 Časti pracovných vozíkov; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275345","0","0",
