"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-292955","Po karanténe","Kancelárske potreby - TF","kancelársky papier, euroobal, zvýrazňovače","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292955","1","0",
"OF-292956","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292956","1","0",
"OF-292957","Po karanténe","Jodovaný povidón","Jodovaný povidón","33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292957","0","0",
"OF-292958","Po karanténe","Darčekové poukážky ŠTRBArace 2024","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292958","0","0",
"OF-292959","Po karanténe","Obchodno-reklamný materiál, komerčné katalógy a príručky","tričko, pero, taška, odkladacia mapa, hrnček","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292959","1","0",
"OF-292961","Po karanténe","Nákup cestných panelov","cestné panely","44175000-7 Panely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292961","1","0",
"OF-292962","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","rýchlovarná kanvica, mikrovlnná rúra","39711362-4 Mikrovlné rúry; 39711300-2 Elektrotepelné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292962","1","680.000",
"OF-292963","Po karanténe","Lieky ATC skupiny N02 - analgetiká - časť 1.","paracetamol","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292963","0","0",
"OF-292964","Po karanténe","Lieky ATC skupiny N02 - analgetiká - časť 2.","metamizol, sodná soľ, paracetamol, tramadol, gabapentín, pregabalin","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292964","1","0",
"OF-292965","Po karanténe","Nákup SAFT BA5367  lítium-mangánová dioxidová batéria","batérie","31440000-2 Batérie; 60444000-2 Prevádzka lietadiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292965","1","276.000",
"OF-292966","Po karanténe","Káble, konektory a nabíjačky","Káble, konektory a nabíjačky","31320000-5 Elektrické rozvodné káble; 44322200-5 Káblové konektory; 31681500-8 Nabíjačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292966","1","1083.330",
"OF-292967","Po karanténe","Kontrola hasiacich prístrojov","Kontrola hasiacich prístrojov","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu); 50514000-1 Opravy a údržba kovových nádob","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292967","1","79.990",
"OF-292969","Po karanténe","Športové a rekreačné vybavenie","tenisová loptička,  prilba , lopta na plážový volejbal","37400000-2 Športový tovar a výbava; 45212140-9 Rekreačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292969","1","0",
"OF-292971","Po karanténe","Nádoby, obaly a obalový materiál","bavlnený vak, vak, športová taška, taška","18930000-7 Vrecia a vaky; 18931000-4 Cestovné vaky; 18932000-1 Športové tašky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292971","0","0",
"OF-292972","Po karanténe","Chemikálie - ELISA kity","chemikálie, kity","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292972","1","0",
"OF-292974","Po karanténe","Genetický analyzátor na analýzu DNA pracujúci na princípe kapilárnej elektroforézy","genetický analyzátor, analýza DNA, kapilárna elektroforéza","39300000-5 Rôzne zariadenia; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov; 51430000-5 Inštalácia laboratórnych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292974","1","44600.300",
"OF-292975","Po karanténe","Darčekové poukážky ŠTRBArace 2024","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292975","0","0",
"OF-292976","Po karanténe","Skrátený paletový vozík na europalety","Skrátený paletový vozík na europalety","42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292976","0","0",
"OF-292977","Po karanténe","Oprava a údržba laboratórnych zariadení","servis prístroja Mili-Q Synthesis na výrobu ultračistej vody","50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292977","1","0",
"OF-292978","Po karanténe","Elektroinštalačný materiál II.","Vstavaná zásuvka IEGN 6353, Vidlica IVG 6343, Mennekes 562","31200000-8 Rozvod elektriny a regulačné prístroje; 31700000-3 Elektronické, elektromechanické a elektrotechnické potreby; 31600000-2 Elektrické zariadenia a prístroje; 31300000-9 Izolované drôty alebo káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292978","1","0",
"OF-292979","Po karanténe","Stabilizátor na kamery pre PdF","stabilizátor","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292979","1","0",
"OF-292980","Po karanténe","3D tlačiareň","3D tlačiareň","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292980","0","0",
"OF-292982","Po karanténe","mini stolový počítač","počítačová zostava","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292982","0","0",
"OF-292983","Po karanténe","Cisco VoiP Telefón s príslušenstvom","telefóny, VoiP","32429000-6 Zariadenia telefónnej siete; 32551400-4 Telefónna sieť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292983","1","0",
"OF-292984","Po karanténe","Rýchlovarná kanvica z nerezovej ocele","Rýchlovarná kanvica z nerezu","39711300-2 Elektrotepelné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292984","1","0",
"OF-292985","Po karanténe"," notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292985","0","0",
"OF-292986","Po karanténe","Sedací vak","sedací vak","39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292986","1","0",
"OF-292987","Po karanténe","tablet","tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292987","0","0",
"OF-292988","Po karanténe","Ručné nástroje a príslušenstvo",":silikonová pištol, fúrik, hrable, lopata, odhrňač, rebrík, momentový kľúč, golasada, nitovacie kliešte","44511120-2 Lopaty; 44511000-5 Ručné nástroje; 44511340-0 Hrable; 44512200-4 Kliešte; 44512940-3 Sada náradia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292988","1","0",
"OF-292989","Po karanténe","Oprava a údržba poľnohospodárskych strojov a zariadení","Oprava krovinorezov, oprava kosačiek","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292989","1","0",
"OF-292991","Po karanténe","NVMe disk","disk","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu); 30233100-2 Počítačové pamäťové jednotky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292991","1","0",
"OF-292992","Po karanténe","Náhradné diely do tlačiarne","tlačiarne Kyocera-náhradné diely: valec, vývojová jednotka, zapekacia jednotka, súprava náhradných dielov, hlavný nabíjací valec, zásobník papiera, separačný, zberný, podávací valček","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292992","1","0",
"OF-292993","Po karanténe","Základné a špeciálne chemikálie a laboratórny materiál","materiál, chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292993","0","0",
"OF-292995","Po karanténe","Prebalenie záložného padáku","padáky, parašutizmus, prebaľovanie padákov","92620000-3 Služby súvisiace so športom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292995","0","0",
"OF-292997","Po karanténe","Spotrebný materiál - diagnostika kompatibilné s acidobázickým analyzátorom","zdravotnícky spotrebný materiál","38432100-3 Analyzátory plynu; 38434520-7 Analyzátory krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292997","0","0",
"OF-292999","Po karanténe","Železiarske výrobky a brusivá","Skrutka do dreva, kolík rôzny, visiaci zámok.","44531100-2 Skrutky do dreva; 44316000-8 Železiarsky tovar; 44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292999","1","329.170",
"OF-293001","Po karanténe","Diagnostika porúch a nacenenie opráv porúch čierno-bielych a farebných  fotokopírovacích strojov TOSHIBA, Triumph-Adler a KYOCERA.","kopírka, TOSHIBA, Triumph-Adler, KYOCERA","50313100-3 Opravy fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293001","1","0",
"OF-293002","Po karanténe","Tablet s perom","Tablet 11"",  iPadOS, 8 GB RAM","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293002","1","639.900",
"OF-293003","Po karanténe","Hnojivá, pesticídy a semená","trávniková zmes","03117200-6 Semená rastlín používané v konkrétnych odvetviach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293003","1","0",
"OF-293004","Po karanténe","Opravy a údržba kopírovacích strojov a príslušenstva","Servis, oprava a údržba, kopírovacie stroje, tlačiarne","50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293004","0","0",
"OF-293005","Po karanténe","Kompatibilné (repasované) a originálne tonery","Tonerové náplne, tonery do laserových tlačiarní, tonery do multifunkčných zariadení, tonery do fotokopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293005","0","0",
"OF-293007","Po karanténe","Káble, konektory a nabíjačky","Kábel CYKY-J, Kábel CYSY, UTP káble, konektor","44321000-6 Káble; 44320000-9 Káble a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293007","2","1053.110",
"OF-293008","Po karanténe","Nádoby, obaly a obalový materiál","krabica na kurča, tácky, podnosy. džbán, poháre, fólie","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293008","1","0",
"OF-293009","Po karanténe","Náterové hmoty, farby a riedidlá","farby, riedidlá","44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293009","1","433.320",
"OF-293010","Po karanténe","Prieskum aplikácia modelov cirkulárnej ekonomiky","telefonický prieskum","79300000-7 Prieskum trhu a ekonomický prieskum; prieskum verejnej mienky a štatistika","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293010","1","0",
"OF-293011","Po karanténe","Kompatibilné (repasované) a originálne tonery","Tonerové náplne, tonery do laserových tlačiarní, tonery do multifunkčných zariadení, tonery do fotokopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293011","1","0",
"OF-293012","Po karanténe","Prieskum postojov slovenských podnikov k ekologickej výrobe a logistike","telefonický prieskum, spracovanie údajov","79300000-7 Prieskum trhu a ekonomický prieskum; prieskum verejnej mienky a štatistika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293012","1","0",
"OF-293014","Po karanténe","Dodávka elektrickej energie","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293014","1","16416.670",
"OF-293015","Po karanténe","Tonery pre Xerox VersaLink a HP LaserJet","tonery","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293015","1","0",
"OF-293016","Po karanténe","Ručné nástroje a príslušenstvo","fúrik, rebrík, pilník, násada, lopata, sada bitov, taška na náradie","44511000-5 Ručné nástroje; 44619100-3 Debny; 44511120-2 Lopaty; 42415200-0 Pracovné vozíky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 03419100-1 Výrobky zo stavebného dreva/reziva; 44512900-1 Vrtná korunka, špice skrutkovačov a ostatné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293016","1","0",
"OF-293017","Po karanténe","EVOLVEO StrongVision PRO 4G, fotopasca/bezpečnostná kamera s príslušenstvom ","fotopasca","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293017","1","0",
"OF-293018","Po karanténe","Plynový sálavý panel na účely laboratórnych experimentov","plyn, panel","38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293018","1","0",
"OF-293020","Po karanténe","Sanitárne vybavenie, svietidlá do poľa a príslušenstvo","Lampy/svietidlá a príslušenstvo k nim, čelovky","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293020","1","0",
"OF-293021","Po karanténe","Zariadenia pre klimatizáciu, cirk. vzduchu a príslušenstvo - klimatizácia mobilná																																														","klimatizácia mobilná","39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293021","0","0",
"OF-293022","Po karanténe","Tlačiareň HP LaserJet","Laserová tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293022","1","0",
"OF-293023","Po karanténe","Ručné nástroje a príslušenstvo","ručné nástroje, odhŕňač snehu, odhŕňač","44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293023","1","0",
"OF-293024","Po karanténe","Darčekové poukážky ŠTRBArace 2024","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293024","1","524.480",
"OF-293025","Po karanténe","lesnícke potreby","lesnícke tlačivá, lesnícke značkovacie spreje, črták, krieda na drevo,krokomer, pílčická prilba","44810000-1 Náterové farby; 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293025","1","0",
"OF-293026","Po karanténe","Terče na nácvik streľby - kovové","terč kovový, závesné torzo na nácvik streľby, závesné torzo silueta na nácvik streľby, torzo s pohyblivou zónou so stojanom na nácvik streľby, rukojemník torzo so stojanom na nácvik streľby, siluetové terče","35210000-9 Terče na nácvik streľby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293026","1","0",
"OF-293028","Po karanténe","Kit pre extrakciu nukleových kyselín a média pre extrakciu buniek","chemikálie, kolónkový kit, sterilné médium, sterilný pufor","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293028","0","0",
"OF-293029","Po karanténe","Softvér","softvér, licencia","48900000-7 Rôzne softvérové balíky a počítačové systémy; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293029","1","0",
"OF-293030","Po karanténe","Chemikálie pre prevádzku","kyselina citrónová, hydroxid sodný, odpenovač, hydroizolácia","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293030","1","0",
"OF-293031","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293031","1","0",
"OF-293032","Po karanténe","Multifunkčný gimbal určený pre kamery/fotoaparáty","výpočtová technika, gimbal, stabilizátor pre kamery","30200000-1 Počítačové zariadenia a spotrebný materiál; 32333200-8 Videokamery; 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293032","1","0",
"OF-293034","Po karanténe","Ostatné interiérové vybavenie","zrkadlo s fazetou","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293034","1","0",
"OF-293035","Po karanténe","Tonery","toner, OKI","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293035","1","0",
"OF-293036","Po karanténe","Tonery","toner, Canon, OKI","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293036","1","0",
"OF-293037","Po karanténe","Lieky ATC skupiny A11 - Vitamíny, A12 -  Minerálne doplnky","lieky, vitamíny, minerálne doplnky","33616000-1 Vitamíny; 33617000-8 Minerálne doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293037","0","0",
"OF-293038","Po karanténe","Podpora licencií MS pre kancelárske systémy","podpora licencií","72260000-5 Služby súvisiace so softvérom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293038","1","0",
"OF-293039","Po karanténe","Výpočtová technika ","HP EliteBook, Microsoft Office 2021, monitor  iiyama","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48310000-4 Softvérový balík na vytváranie dokumentov; 30237200-1 Príslušenstvo počítačov; 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293039","1","0",
"OF-293040","Po karanténe","Opravy a údržba odpadového potrubia a čistenie kanalizácie na obdobie 12 mesiacov","opravy a údržba, čistenie, kanalizácia","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby; 90470000-2 Služby na čistenie kanálov na odpadovú vodu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293040","0","0",
"OF-293041","Po karanténe","Chemikálie","chemikálie","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293041","1","0",
